fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Top|San Isidro|"Los Laureles 2
San Isidro, Lima"|S/ 3,800 · USD 1,000|3800|1000||283|"87 m² tot.
2 dorm.
1 baño
1 estac."|87|2||1|Alquilo departamento en calle Los Laureles 2, San Isidro. (Ref: despues de J. P / por Rovegño). Alquiler Mensual: us$ 1, 000 dolares. Area Ocupada: 87 m2, Area Construida: 87 m2. Vista a la calle, impecable, en séptimo piso, flat. Hall de ingreso, sala, comedor, cocina, 2 dormitorios, 1 baño, lavandería, pisos de madera en área social, pisos de laminado en área privada. Cochera techada. Mh|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-146766858?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=16|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Carlos Porras Osores 3
San Isidro, Lima"|S/ 8,169 · USD 2,100|8169|2100||879|"215 m² tot.
3 dorm.
3 baños
2 estac."|215|3|3|2|Vendo o alquilo Hermoso departamento frente a Parque, en calle Carlos Porras Osores 3, San Isidro. (Ref: Country Real Club Lima Golf). Venta: us$ 500, 000 dolares. Alquiler Mensual: us$ 2, 100 dolares. Área Ocupada: 215 m2, Área Construida: 215 m2. Frente a parque, en piso 10, amoblado y equipado, flat, hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 3 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social y en área privada. Terraza, 2 cocheras techada, ascensor directo. Áreas comunes, permite mascotas, walk-in closet, áreas verdes, gimnasio. A|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-146767464?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=17|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Calle Los Cedros
San Isidro, Lima"|S/ 7,770 · USD 560,000|7770|560000||1,180|"215 m² tot.
3 dorm.
3 baños
2 estac."|215|3|3|2|ésta propiedad no se comparte con agentes inmobiliarios. (Cod. Ds- sivs138) Venta $560, 000 / Alquiler $2, 100(sin muebles). Precio incluye 2 estacionamiento y 1 deposito. Mantenimiento de 1, 180 soles aprox. Ubicado en la zona residencial y de negocios más exclusivo de San Isidro a la altura de la cuadra 3 de Miro Quesada, frente al Golf. Departamento flat con puertas de madera caoba. Ubicado en piso 11, cuenta con: recibidor, amplia sala comedor, baño de visita, 3 dormitorios (principal con vista al Golf, walk in closet y baño incorporado) 2 dormitorios con closet y baño incorporado, sala de estar, cocina con área para comedor de diario, área de lavandería, cuarto y baño de servicio. El edificio cuenta con 2 ascensores principales y 1 ascensor de servicio, tiene 2 departamentos por piso, fue construido en el 2010 y se encuentra en excelentes condiciones. Áreas comunes como: Salón de eventos con terraza, baños y kitchenette, piscina deportiva, gimnasio, spa con sauna y ducha española, lounge con billar, micro cine, centro de negocios con sala de internet y directorio, sala de juegos para niños y área exterior con juegos para niños. Estacionamientos de visita en edificio. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-3767088?n_src=Listado&n_pills=Ascensor&n_pg=10&n_pos=18|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Antero Aspillaga
El Olivar, San Isidro"|S/ 12,200 · USD 3,300|12200|3300||1,700|"277 m² tot.
4 dorm.
4 baños
3 estac."|277|4|4|3|ésta propiedad no se comparte con agentes inmobiliarios. Precio alquiler con línea blanca: us$ 3, 300. (Cod. Ds-sivt146) Departamento en edificio de lujo ubicado en Calle Antero Aspillaga, frente al Olivar, cerca al Golf y centro empresarial de San Isidro, zona tranquila y segura. El departamento se ubica en tercer piso, es flat y consta de ascensor directo a sala comedor conectada a balcón. 4 dormitorios con closet y baño incluido (dorm. Principal tiene walking closet y vista al olivar). Baño de visita y sala de estar. Cocina equipada: refrigeradora / plancha de cocina, horno eléctrico y microondas. Lavandería equipada: lavadora y secadora. Área de servicio completa: baño y cuarto. Precio incluye 3 estacionamientos en paralelo y 1 depósito ubicados en el sótano 3. Mantenimiento aproximado de 1, 700 soles. Se aceptan mascotas previa evaluación. Dormitorio principal y sala comedor con vista al Olivar. Ambientes iluminados y acabados de primera. Edificio construido en el año 2015, cuenta con solo 6 departamentos (1 por piso). Guardianía las 24 horas. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-olivar-san-isidro-4-dormitorios-4022878?n_src=Listado&n_pills=Ascensor&n_pg=10&n_pos=19|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Javier Prado Oeste
San Isidro, Lima"|S/ 3,700 · USD 1,000|3700|1000||372|"96 m² tot.
2 dorm.
1 baño
2 estac."|96|2||2|ésta propiedad no se comparte con agentes inmobiliarios. (Cod. Ds- lraq7504) Atractivo departamento ubicado en Av. Javier Prado Oeste, casi frente a la Embajada de Chile, en San Isidro. Cerca a centros de salud, supermercado y centros de entretenimiento. El departamento se encuentra en el piso 15, está totalmente remodelado, cuenta con un área de 96m² y tiene la siguiente distribución: Sala comedor, cocina cerrada con muebles altos y bajos, 2 dormitorios, estudio, 1 baño completo, 1 baño para invitados, 1 baño de servicio y área de lavandería. El edificio fue entregado en el año 1998 y tiene las siguientes áreas comunes: Piscina, sauna, gimnasio, cancha de frontón. No permiten mascota. El departamento cuenta con dos estacionamientos en el segundo sótano. Mantenimiento de S/372 aproximadamente. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-144725664?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=20|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Aurelio Miro Quesada
San Isidro, Lima"|S/ 7,200 · USD 2,000|7200|2000||645|"200 m² tot.
3 dorm.
2 baños
2 estac."|200|3|2|2|ésta propiedad no se comparte con agentes inmobiliarios. (Cod. Ds-paal0909) la venta Y el alquiler incluye todo los muebles. Edificio ubicado en la cuadra 9 de la Av. Aurelio Miro Quesada, esquina con Country, frente al Golf de San Isidro. El departamento se encuentra en el piso 9, cuenta con dos entradas directas de ascensor, 2 salas amplias y comedor iluminado con vista al Golf. Baño de visitas, 3 dormitorios (Dorm. Principal con baño incorporado y walk-in closet. Dormitorios secundarios comparten baño). Cocina con muebles altos y bajos, área de lavandería, cuarto y baño de servicio. Los dormitorios secundarios se equipan de acuerdo al requerimiento del cliente en caso del alquiler. El precio incluye 2 estacionamientos en paralelo. El monto de mantenimiento es de 645 soles incluye agua. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-4264990?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=21|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Alquiler Dpto de Estreno 3d 1cochera av. Arequipa Cdra 44
San Isidro, Lima"|S/ 3,000 · USD 900|3000|900||350|"83 m² tot.
3 dorm.
2 baños
1 estac."|83|3|2|1|Alquilo departamento Piso 5 vista externa con balcón- Ubicación: Altura cuadra 44 Av Arequipa, cerca del plaza vea. - Ubicación estratégica cerca a todo. A 1 cuadra de un gran parque en Miraflores. - Metraje 82. 5- 3 dormitorios (principal con walking closet- 1 cochera techada- 2 baños completos- 1 baño de visitaÁreas comunes: Piscina, zona de parrillas, zona de bicicletaPrecio: $900 dólares 2garantía 1 adelantoMantenimiento aproximadamente 350 solesTipo de cambio referencialdisponible apartir del 1 enero|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-148556553?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=22|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Angamos Oeste
San Isidro, Lima"|S/ 18,000 · USD 880,000|18000|880000||2,050|"380 m² tot.
4 dorm.
3 baños
3 estac."|380|4|3|3|ésta propiedad no se comparte con agentes inmobiliarios. (Cod. Ds-sivs192) Previo venta sin muebles: 880, 000 dólares / Alquiler amoblado: 5, 000 dólares / Alquiler sin muebles: 4, 500 dólares. Mantenimiento de 2, 050 soles. Precio incluye 3 estacionamientos en paralelo y 1 deposito. Edificio ubicado en la cuadra 16 de la Av. Angamos Oeste, con fondo al parque privado Alberto Hurtado Abadía, San Isidro. El penthouse duplex se encuentra en el 6to piso y cuenta con la siguiente distribución: 1er nivel: Amplia sala comedor con acceso a balcón, baño de visitas, 3 dormitorios ( dorm. Principal con walk in closet y baño incorporado; dorm. Secundarios con closets y comparten baño completo), 2 baños completos, cocina con muebles altos/bajos, área de lavandería, cuarto y baño de servicio. La sala comedor y dormitorio principal cuenta con vista al parque, los dormitorios secundarias tienen vista a parque. 2do nivel: 1 dormitorio con baño incorporado completo (actualmente usado como escritorio). Área social compuesta por terraza con piscina y amplio family room con vista a parque. Dos ascensores directos, principal llega a ambos niveles y el de servicio solo a 1er nivel. El edificio fue construido en el 2005 y se encuentra en excelentes condiciones. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-4-dormitorios-3760480?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=23|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av Arequipa Cdra 32
San Isidro, Lima"|S/ 2,693|2693|||300|"46 m² tot.
1 dorm.
1 baño"|46|1|||Se alquila departamento de estreno en San Isidro, cerca al centro Financiero. Más información al 9*0*6 *2*4*5 * 5*2*5Características: Ubicación, cdra 32 de la Av, ArequipaPiso: 06 con ascensorÁrea: 46m2Vista internaÁreas comunes: piscina temperada, gimanasio, coworking, zona de parrilla, salon gourmet, lavandería y lobbyDistribución: 1 dormitorioCocina con refrigeradora y microondasSala, comedorBañoLavanderíacondición de alquileralquiler un año2*1Garantía de mascota (pago único), S/. 661. 00 ( en caso de mascotas) Mantenimiento 300, no incluye agua, gas calidda ni luz. no se paga arbitrios|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-148476066?n_src=Listado&n_pills=Piscina&n_pg=10&n_pos=24|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av Basadre, San Isidro
San Isidro, Lima"|S/ 11,100 · USD 3,000|11100|3000||1,500|"262 m² tot.
3 dorm.
3 baños
3 estac."|262|3|3|3|Alquilo o Vendo Departamento en San Isidro, Av Basadre Cdra. 10. (Ref: cerca a kas fkires). Venta: us$ 610, 000 dolares. Alquiler: us$ 3, 000 dolares. Area Ocupada: 262 m2, Area Construida: 262 m2. Áreas comunes, gimnasio común, área deportiva común, áreas verdes común. Piso 7, 1 piso, 2 departamentos por piso, 16 departamentos en total. Aire acondicionado, guardianía, se permiten mascotas, flat, 7 años de antigüedad, vista a la calle, impecable. Sin muebles, hall, 1 sala, comedor, comedor de diario, cocina cerrada, lavandería, estar familiar, 3 dormitorios, walk-in closet, 3. 5 baños, 3 baños incorporados, tina en el baño, 1 cuarto de servicio, 3 cocheras tipo paralelas techadas, 3 depósitos, pisos de madera en área privada, pisos de madera en área social, 2 ascensores, ascensor directo, ascensor de servicio, terraza de 60. 00 m2, patio, departamento como nuevo super acabadoslas areas comunesarea para reuniones con baño incorporadolindo jardin que mide 100 metros con terraza para reuniones o fiestaslinda piscina temperada con sus banosgimnasio con aire acondicionadoguardiania 24 7tiene 3 depositos y closets. pp|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-146768893?n_src=Listado&n_pills=Gimnasio&n_pg=10&n_pos=25|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Juan de Arona
San Isidro, Lima"|S/ 3,540|3540||||"62 m² tot.
1 dorm.
1 baño
1 estac."|62|1||1|(Cod. Lraq1027) precio incluye mantenimiento (Agua y luz aparte) / linea blanca no incluye lavadora. Moderno edificio ubicado en Av. Juan de Arona esquina con Av. Arequipa en San Isidro, en una zona donde encontrarás cafeterías, restaurantes, tiendas, parques y más. Cuenta con 11 pisos, 4 ascensores, departamentos de 1 y 2 dormitorios, áreas comunes en el primer y último piso como: Lobby, coworking, zona de juegos, zona de parrillas, salón gourmet, lavandería, piscina, gimnasio y zona para mascotas. Departamentos disponibles: Desde el piso 9 - B21- 46. 00m² - 1 dorm. - Vista Interior - S/. 2, 820. Desde el piso 6 - B4N - 46. 00m² - 1 dorm. - Vista Interior - S/. 2, 629. Dpto. Piso 2 - B73 - 62. 00m² - 1 dorm. - Vista Interior con jardín - S/. 3, 540. Dpto. Piso 10 - B8E - 60. 00m² - 1 dorm. - Vista Exterior con terraza - S/. 4, 430. precios de estacionamientos es aparte. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145073710?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=26|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Calle 32 al 200
Corpac, San Isidro"|S/ 5,295 · USD 1,500|5295|1500||300|"164 m² tot.
3 dorm.
2 baños
1 estac."|164|3|2|1|Alquilo acogedora Oficina o Local en Una Excelente Zona - Corpac - San Isidro. Deseas alquilar una Oficina o Local Comercia en primer piso?, Hazlo en una excelente zona de San Isidro. Cerca a la Av. José Galvez Barenechéa. Calle 32 – Córpac. Ideal para Oficinas Administrativas, Casa de Reposo, Spa, Consultorios medicos, Odontologicos, a puertas cerradas. Etc. Está ubicado en el primer piso de un edificio, totalmente independiente, cerca a parque, con muy buena iluminación. Consta de: 3 amplios dormitorios, 2 com closets y baños incorporados, sala de estar, sala comedor muy amplia, 2 medios baños, cocina, área de lavandería, patio interior y 3 estacionamientos. Medidores independizados de agua y luz. Mantenimiento: S/ 300Precio: $ 1300. Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-corpac-san-isidro-3-dormitorios-144565545?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=10&n_pos=27|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Juan de Arona al 300
San Isidro, Lima"|S/ 2,992 · USD 802|2992|802|||"46 m² tot.
1 dorm.
1 baño"|46|1|||Departamentos semi amoblados en san isidroalquiler de modernos departamentos semi amoblados de 45mt2 y 60mt2 en san isidro? Dpto. De 46mt2: - Piso 6- 1 dormitorio- 1 baño- Sala-comedor- Kitchenette con linea blanca y una mesa de comedor- Espacio para ligera lavanderíaOpciones disponibles segun lista previa consulta- Departamento con vista Interior 1 hab - 1 bañ - 46mt2 - Piso6- Departamento con vista Interior 1 hab - 1 bañ - 45mt2 - Piso7(*) Consultar disponibilidad y preciosáreas comunes: - Sala de Coworking 1er. NivelTerraza- Gym - 2 invitados free- JacuzziPiscina (2 invitados) free- 3 Áreas de Parrillas y Reuniones con baños (se hace reserva) = Vista panomaricaedificio: Concepto Smart como de estrenoArea de recepcionControl de acceso y vigilancia las 24 horasIngreso de inquilinos con tarjetalobby? Pet friendly? 11 pisos? 7 departamentos por piso? Intercomunicador? Estacionamientos costo 250. 00y depósitos disponibles (consultar precioUbicación: Zona cerca al Centro FinancieroAcceso rápido a Centro Comerciales y TiendasA unos pasos de la Avenidas PrincipalesAcceso facil de transporteCondiciones de alquiler Contrato por 12 meses1 mes de garantia1 mes de rentaPromocion: Gratis 1 mes de renta si lo reservas con 100 soles el dia de la visitaAlquiler 46mt2: 2, 992 (Incluye Mantenimiento) (*) Precios de departamentos y pisos disponibles sujetos a consulta Agenda tu visita con anticipacion, conctarme alWhatssAp +51. 9. 8. 6. 6. 0. 0. 6. 9, 3 tu experta inmobiliariaCarmen Lucia CastroTu experta inmobiliaria R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-146190383?n_src=Listado&n_pills=Seguridad&n_pg=10&n_pos=28|2026-01-05
urbania|departamentos|alquiler|Lima Top|San Isidro|"Av. Jorge Basadre
San Isidro, Lima"|S/ 5,130 · USD 1,350|5130|1350||750|"140 m² tot.
3 dorm.
2 baños
2 estac."|140|3|2|2|ésta propiedad no se comparte con agentes inmobiliarios. (Cod. Ds-siaq199) Edificio ubicado en la cuadra 15 de Jorge Basadre, esquina con la Calle Los Eucaliptos, cerca al Golf de San Isidro. El departamento se encuentra en el piso 9, tiene entrada directa de ascensor, cuenta con sala comedor con vista a calle, baño de visitas, 3 dormitorios con closets (dorm. Principal con baño incorporado, dorm. Secundarios comparten baño), cocina con muebles altos y bajos, área de lavandería, cuanto y baño de servicio. El edificio tiene 15 años de antigüedad y se encuentra en excelente condiciones, su mantenimiento es de 750 soles aproximado. Precio incluye 2 estacionamientos en línea. Para mayor información comunicarse al 9 6 0 2 2 4 1 2 8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-3769781?n_src=Listado&n_pills=Amoblado&n_pg=10&n_pos=29|2026-01-05
