fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Norte|Carabayllo|"Jirón Azucenas
Santa Isabel, Carabayllo"|S/ 780,000 · USD 230,000|780000|230000|||"449 m² tot.
8 dorm.
7 baños
2 estac."|449|8|7|2|Vendo amplia casa multifamiliar relativamente nueva. de 4 pisos con 2 cocheras! En zona residencial, urb. santa isabel, distrito carabaylllo! Todo cerca, Lugar rodeado de parques. A 1 cuadra Parques, Colegios, iglesia, comisaría, estadio, posta, Hospital de La Solidaridad, Clínicas, centro médico, seguro, mercado a 4 cuadras, tiendas, panaderías, restaurants, Gym, poder judicial, Bancos, mercado, Makro, Metro y Plaza vea 5 minutos y. mall de Comas a 10 minutos y Megaplaza 30 minutos. Jr. Las Azucenas. y a tan solo 30 minutos de Mega Plaza. A 2 cuadras de la Avenida Universitaria y Chimpú Ocllo Nueva Estación Metropolitano. Distribucion: 1er piso: Amplia sala, comedor cocina con muebles altos y bajo, cocina y horno empotrados, tablero de elegante quarzo, pisos de cerámico, bar y comedor de diario, patio, hall, 2 cocheras (Tienda con baño y Lavandería) 2do piso: 3 amplios dormitorios con baño incorporado cada uno, uno de ellos con w. Closet, 1 estudio/ 1 Gym. 3er piso: (recién construida) amplia Salón, comedor, 2 dormitorios, 2 baños, cocina. Escalera hacia el 4to piso. 4to piso: Ambientes para patio, tendal y para habilitar un departamento de 3 habitaciones, 2 baños, cocina, sala comedor, con tendal y zona bbq (tiene los puntos de agua desagüe y luz para habilitar baños y cocina) Precio: $262, 000 (Dos cientos sesenta y 2 mil dólares americanos) El precio es negociable, se escuchan propuestas. Inscrito en sunarp. sr cesar. 9. 1. 6. 0. 2. 9. 4. 5. 0.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-isabel-carabayllo-5-a-mas-dormitorios-142063348?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=25|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"C. los Gladiolos carabayllo
Carabayllo, Lima"|S/ 438,850 · USD 131,000|438850|131000|||"213 m² tot.
5 dorm.
3 baños
2 estac."|213|5|3|2|¡Haz realidad el sueño de tener tu propia casa en una zona tranquila y bien ubicada! Ubicación: San Antonio de Carabayllo. Muy cerca de avenidas principales: Av. Casuarinas, Av. Las Palmeras y San Juan de Dios. Área del terreno: 120. 90 m² Área construida: 213. 12 m² 1er Nivel: Cochera para 2 autos con puertas levadizas y control remoto. Cerco eléctrico + sistema de alarmas. Sala y comedor con excelente iluminación y jardín interior. Espacio habilitado para un bar elegante. Cocina con vista a la cochera. Baño de visitas. Depósito con espacio para cisterna. 2do Nivel: Dormitorio principal con vista al parque y baño propio (instalación para jacuzzi) 2 dormitorios secundarios con baño completo compartido. Pequeño recibidor. 3er Nivel: 2 dormitorios adicionales. 1 baño completo. Lavandería. Terraza con linda vista al parque. Habilitada para personalizar acabados a tu gusto. ¡Ideal para familias que quieren vivir cómodamente en una casa amplia, segura y bien ubicada! Escríbeme para agendar una visita y no dejes pasar esta oportunidad.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-148439424?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=26|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"municipalidad de carabayllo
Lucyana, Carabayllo"|S/ 535,500 · USD 153,000|535500|153000|||"138 m² tot.
8 dorm.
7 baños
1 estac."|138|8|7|1|Venta de Espectacular Casa de 140 metros cuadrados de 4 Pisos con 8 Habitaciones, 1 Minidepartamento, Cochera y Gimnasio. ¡Tu oportunidad de vivir en una propiedad única y versátil! Esta imponente casa de cuatro pisos, ubicada en una zona estratégica, combina amplitud, modernidad y funcionalidad para adaptarse a todas tus necesidades. Con 8 habitaciones de generosos espacios, un minidepartamento independiente, cochera privada y un área para gimnasio o piscina, es el hogar perfecto para familias grandes, quienes buscan una propiedad multifuncional. ¡No dejes pasar esta increíble oportunidad de vivir en una casa que lo tiene todo! Contacta conmigo al teléfono Ver datos para más detalles o para agendar una visita. Te encantará lo que esta propiedad tiene para ofrecer. El valor de esta extraordinaria propiedad es de 153 mil dólares, negociables. Este precio es una excelente oportunidad para quienes buscan un hogar de alta gama, con amplios espacios y una infraestructura pensada para el confort y la funcionalidad. Ubicación estratégica: Situada a pasos de la Municipalidad de Carabayllo, con fácil acceso a principales avenidas, centros comerciales, colegios, parques y todos los servicios que necesitas para tu día a día. Características destacadas: 4 pisos amplios y bien distribuidos: Cada nivel de la casa ha sido diseñado para maximizar el espacio, con buenos acabados y una distribución que favorece la comodidad y la privacidad. El diseño arquitectónico permite una ventilación natural en todos los ambientes, creando espacios frescos y luminosos. 8 habitaciones amplias: Desde dormitorios hasta oficinas o salas de estudio, cada una de las habitaciones es ideal para adaptarse a tus necesidades. Ventanas grandes proporcionan abundante luz natural y una hermosa vista de la zona. Minidepartamento: Perfecto para recibir visitas o contar con un espacio privado adicional. Con cocina, sala y comedor, baño privado y 3 habitaciones, este minidepartamento ofrece total autonomía. Cochera privada y segura: Disfruta de la comodidad de un espacio cerrado con capacidad para camionetas grandes y fácil acceso a tu hogar. Área de gimnasio: Un espacio diseñado para quienes disfrutan de la actividad física, con suficiente espacio para instalar equipos de ejercicio. Ideal para mantenerte en forma sin tener que salir de casa. Terraza: lugar perfecto para relajarte o disfrutar de una reunión social. Además. Cocina moderna y funcional: Con muebles empotrados de alta calidad, espacio para comedor y área de lavandería, la cocina está pensada para facilitarte el día a día. Sistema de seguridad avanzado: La propiedad cuenta con cámaras de seguridad, cerco eléctrico y un sistema de alarma para garantizar la tranquilidad de toda la familia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lucyana-carabayllo-5-a-mas-dormitorios-147627099?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=27|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"José Balta
Carabayllo, Lima"|S/ 479,505 · USD 139,000|479505|139000|||"236 m² tot.
10 dorm.
2 baños"|236|10|2||"¡Casa Esquinera con Potencial Comercial! 236 m² | 10 Ambientes | Cochera | Doble Ingreso – Ideal para Negocio Textil o Multifamiliar. Ubicada en esquina estratégica, en una zona rodeada de empresarios textiles. Esta propiedad ofrece amplitud, visibilidad y múltiples opciones de uso: ideal para negocio, taller, vivienda multifamiliar o inversión. Área total: 236 m² Primer nivel totalmente acabado. Segundo nivel en casco gris – ¡Personalízalo a tu medida! 10 ambientes en total. 2 baños. Cochera interna. Doble ingreso gracias a su ubicación esquinera. Excelente iluminación y ventilación natural. Perfecta para quienes desean vivir y trabajar en el mismo lugar, abrir un taller textil o invertir en una propiedad con alto potencial comercial. Agenda tu visita hoy mismo y asegura esta oportunidad antes que se la lleven."|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-149234149?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=28|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Villa Club 2
Villa Club, Carabayllo"|S/ 187,040 · USD 57,000|187040|57000||90|"151 m² tot.
3 dorm.
2 baños
1 estac."|151|3|2|1|Contacto: Jorge Valdera 9*8*2*1*4*9*4*3*9Acogedora casa en venta en condominio Villa Club, 2da Etapa. La casa de 2 pisos, con opción a construir más pisos, cuenta la siguiente distribución: 1er Piso: SalaComedor1era habitación con vista externa2da habitación con vista interna y salida al jardín1 baño completoCocina cerrada amplia con muebles altos y bajos y salida a la lavandería - jardín. Area de lavandería - Jardín2do piso: Habitación principal amplia con espacio para closet y baño completo incluido. Cuenta con salida a su balcón a través de una mampara. Terraza amplia y tendal. La casa cuenta con un estacionamientoEl condominio cuenta con seguridad 24/7 en las puertas de ingreso. Areas comunes como: Parques con juegos para niñosPiscinaCancha deportivasalón de eventos. Mantenimiento S/. 90|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-club-carabayllo-3-dormitorios-149029799?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=3&n_pos=29|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Urb. SAN Pedro – Quinta Etapa
San Pedro, Carabayllo"|S/ 255,000 · USD 75,000|255000|75000|||99 m² tot.|99||||? Increíble oportunidad de inversión en carabayllo? Precio de venta: $75, 000Casa ubicada en urb. San pedro – quinta etapa, zona con alta demanda de alquiler y crecimiento constante. Ideal para proyecto multifamiliar de hasta 5 pisos.? Características: • Área: 99. 52 m²• Frente/Fondo: 6 ml• Estructura ideal para ampliar• Incluye tienda comercial en el 1er piso? Distribución: Hall + estacionamientoSala – comedorCocinaLavandería2 dormitorios con clósetTienda + trastiendaAzotea con proyección de construcción? Los Molinos – Parque 3, Carabayllo? Documentación lista para compraventa? Información y visitas: Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-pedro-carabayllo-149290871?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=30|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Avenida Santa María
Carabayllo, Lima"|S/ 221,000 · USD 65,000|221000|65000|||"92 m² tot.
3 dorm.
3 baños"|92|3|3||Venta de casa en condominio villa club 1 – carabayllo. ¡Vive con seguridad, comodidad y amplias áreas recreativas para toda la familia! Te presento esta excelente oportunidad de adquirir una casa dentro del Condominio Villa Club 1, una de las urbanizaciones más completas y familiares de Lima Norte. Área de terreno: 92 m² Área construida: 140 m² Precio de venta: us$ 65, 000. Esta cómoda casa de 2 pisos con acceso a azotea cuenta con espacios amplios y una distribución ideal para la vida familiar. Primer piso: Jardín frontal. Estacionamiento para un vehículo. Amplia sala – comedor con buena iluminación natural. Cocina. Baño. Área de lavandería. Patio posterior, ideal para reuniones o zona de parrilla. Segundo piso: 3 dormitorios amplios. 2 baños completos. Escaleras con acceso a la azotea, con potencial para terraza o ampliación futura. Beneficios de vivir en el Condominio Villa Club. Vivir aquí significa disfrutar de un entorno seguro y con múltiples espacios de recreación para toda la familia: Seguridad y control de acceso las 24 horas. Amplias áreas verdes y parques. Piscinas para adultos y niños. Juegos infantiles. Canchchas deportivas y losas multiuso. Casa club y salón de eventos. Urbanización ordenada con pistas, veredas y alumbrado público. Ambiente familiar tranquilo y seguro. Además, el condominio cuenta con acceso a transporte público, colegios, mercados y comercios cercanos, lo que lo convierte en una excelente opción para vivir o invertir en una zona con crecimiento en Carabayllo. Una gran oportunidad para tener tu casa propia dentro de un condominio seguro y con todas las comodidades. Agenda tu visita y conoce tu próxima casa.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-149215778?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=1|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Los Inocentes 244 Urbanización Santa Isabel Carabayllo
Santa Isabel, Carabayllo"|S/ 753,360 · USD 219,000|753360|219000|||"153 m² tot.
13 dorm.
9 baños
2 estac."|153|13|9|2|Contacto Ricardo Medina 977*197*491Convierte tus ahorros en una inversión que trabaje para ti. Este edificio con 4 departamentos amplios de 100m2 aproximadamente, cada uno con 3 habitaciones y cochera, ofrece el espacio y la comodidad que muchas familias buscan hoy. Ideal para quienes desean obtener ingresos por alquiler y asegurar su futuro financiero con una propiedad de alta demanda. Si tienes ahorros y estás buscando una inversión que realmente valga la pena, esta puede ser la oportunidad que estabas esperando. Imagina ser dueño de un edificio que no solo puede convertirse en tu hogar, sino también en una fuente constante de ingresos mes a mes. Esta propiedad cuenta con cuatro departamentos amplios, cada uno con tres dormitorios y dos cocheras, características muy valoradas por familias que buscan comodidad, espacio y seguridad. Gracias a su excelente distribución y al alto interés por este tipo de viviendas, es una opción ideal para quienes desean generar ingresos a través de alquileres y construir un patrimonio sólido en el tiempo. Propiedades como esta destacan por ofrecer exclusividad, tranquilidad y confort, factores que mantienen una demanda constante en el mercado. Si tu objetivo es hacer crecer tu dinero y vivir de tus rentas en el futuro, definitivamente deberías conocer más sobre este edificioVenta De Edificio Multifamiliar 5 pisos En Santa Isabel Carabayllo, LimaSon 4 Departamentos de 100m2 cada uno, la construcción es impecable muy solida y muy bien estructurada brindando un oasis de confort3 Habitaciones, sala comedor y dos baños c/uServicios de Agua y LuzCon 2 cocheras para el EdificioDepartamentos amplios y buena iluminaciónMuy cerca de la Av Tupac Amarú, Av Lima, Av Chimpuocllo, Av San Felipe ubicación idealCerca de Centro Médico, Essalud, Colegios, Restaurantes, Parques, Iglesias, Centros de Esparcimiento, Comisaria, Bomberos excelente ubicación|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-isabel-carabayllo-5-a-mas-dormitorios-149273608?n_src=Listado&n_pg=4&n_pos=2|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Avenida Santa María
Carabayllo, Lima"|S/ 205,020 · USD 61,200|205020|61200|||"90 m² tot.
1 dorm.
1 baño"|90|1|||¡oportunidad de inversion! Casa construida en casco 90m2(primer piso) Ubicado en Urb. Santa Maria Etapa 5. Carabayllo. (Ref Los alamos) Precio $61, 200. Descubre esta propiedad con excelente proyección de valorización. Ubicación estratégica + potencial constructivo. Ideal para familias que desean construir su hogar o inversionistas que buscan ampliar su portafolio inmobiliario. Precio competitivo. Terreno total: 90 m² Construcción reciente en casco estructural. ¡Personaliza tu nuevo hogar o inversión según tus necesidades! Propiedad totalmente saneada, libre de cargas.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-1-dormitorio-149192132?n_src=Listado&n_pg=4&n_pos=3|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"5Xh5+579, Carabayllo 15122, Perú
Carabayllo, Lima"|S/ 210,000 · USD 63,000|210000|63000|||"83 m² tot.
3 dorm.
1 baño"|83|3|||Hermosa casa de dos pisos en el exclusivo Villa Club 5. Te presento una excelente oportunidad de vivienda en una de las zonas más solicitadas de Carabayllo. La casa cuenta con 83. 17 m² de área construida y una distribución pensada para brindar comodidad y amplitud a tu familia. - Distribución y características. - 3 dormitorios amplios. - 2 baños completos. - Cocina. - Sala y comedor. - Lavandería. - Jardín interior y exterior. - Cochera. - Área total del terreno: 76. 25 m² - Área construida: 83. 17 m² - 2 pisos. - Ubicación privilegiada en Villa Club Etapa 5. Sobre la zona y el condominio. P. D. - La casa tiene un área de 80m2 extras adicionales en la parte de atrás para tus reuniones familiares y todo tipo de festividades. - Condominio cerrado con seguridad 24/7. - Piscina para toda la familia. Disfruten tardes increíbles en la piscina del condominio, ideal para adultos y niños. - Eventos en el Club House. El condominio organiza actividades y eventos para compartir con amigos y familiares. - Recojo de basura diario. El servicio de limpieza pasa todos los días directamente por la puerta de tu casa, súper práctico y seguro. - Mantenimiento de áreas verdes. Incluye servicio de corte de césped, manteniendo los jardines siempre impecables. - Ubicación estratégica. Cerca de centros comerciales, parques y colegios, ideal para vivir con comodidad y seguridad. A solo 15 minutos de Plaza Vea, Tottus y Mercado Huamantanga. - Documentación en regla. - Acepta crédito hipotecario o fondos propios. Si deseas más información o coordinar una visita, estaré encantado de ayudarte. ¡No dejes pasar esta oportunidad de vivir en uno de los mejores sectores de Carabayllo!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-148581300?n_src=Listado&n_pills=Piscina&n_pg=4&n_pos=4|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Villa Club III
Villa Club, Carabayllo"|S/ 251,600 · USD 68,000|251600|68000|||"98 m² tot.
3 dorm.
3 baños
1 estac."|98|3|3|1|Hermosa Casa en Condominio en Carabayllo Ubicación: Urb Villa Club Etapa 3 - Carabayllo - Lima - Lima? Habitaciones: 3 Baños: 3 Estacionamientos: 1 Área Terreno: 97. 60 m2 Área Construida: 113. 36 m2 Antigüedad: 8 Años Primer Piso = Puerta de ingreso, sala comedor, con ventanas amplias vista externa, ventiladas grandes 1 baño de visita completo con ducha Cocina amplia con reposteros bajos encimera de granito 1 estudio o cuarto de televisión Lavandería con caño y conexión para lavadora 1 Estacionamiento. Segundo Piso = Dormitorio principal grande se puede colocar una cama King, vista externa, ventanas y balcón incluye 1 baño completo Los otros 2 dormitorios comparten 1 baño completo 2do dormitorio muy amplio, espacio para colocar 2 camas dobles 3er dormitorio para cama de 1 plaza Hall de distribución Tercer piso = Amplia terraza con mirador. Características? Aceptan Mascotas? Áreas Verdes? Juegos para Niños? Patio / Terraza? Piscina?? ? Vista a la Calle? Seguridad las 24 horas en la garita de ingreso? Áreas sociales, parrillas, canchas múltiples, piscina Precio: $75, 000 ¡No esperes más y asegura tu nuevo hogar en este hermoso condominio! Contáctame para más información y visitas. Precio negociable ¡|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-club-carabayllo-3-dormitorios-147694150?n_src=Listado&n_pills=Parrilla&n_pg=4&n_pos=5|2026-03-18
