fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Calle Sabogal
Vallecito Bajo, Villa María del Triunfo"|S/ 425,000 · USD 125,000|425000|125000|||"120 m² tot.
3 dorm.
2 baños"|120|3|2||Vendo. Ocasión. Casa como terreno o para vivir. Villa Maria del Triunfo. Se vende. Ocasión. Casa como terreno o para habitar inmediatamente. Vallecito bajo. Villa María del Triunfo. Ideal para inversionistas o para aprovechar una ocasión única de comprar una casa a un buen precio. Área de terreno: 195 m2. Área construida: 220 m2. Frente: 9 metros. Fondo: 21 metros. Sector Vallecito Bajo. Cerca al cruce de José Carlos Mariátegui y Av. Latinoamérica. Cerca al Colegio José María Arguedas y al Complejo Deportivo de vmt. Distrito: Villa María del Triunfo. 5 dormitorios/3 baños. Casa delantera (100 m2) y casa posterior de 3 niveles (40x 3= 120 m2) Al medio hay un patio grande, ideal para 2 ó 3 familias independientes que pueden compartir un patio interno común y un ingreso común. Valor de tasacion: 1. -Valor de terreno: usd/m2: 400. Área Terreno: 195 m2. Valorización de Terreno: 195 x 400 usd/m2 =usd 78, 000. 2. -Valor de construcción: usd/m2: 400. Área construida: 220m2. Valorización de construcción: 220 x 400= usd 88, 000. Valor Total de Tasación: usd 78, 000 + usd 88, 000 = usd 166, 000. calculo de precio de venta: 1. -Valor de terreno: usd/m2: 350. Área Terreno: 195 m2. Valorización de Terreno: 195 x 350 usd/m2 =usd 68, 250. 2. -Valor de construcción: usd/m2: 300. Área construida: 220m2. Valorización de construcción: 220 x 300= us 66, 000. Valor Total: usd 68. 250 + usd 66, 000= usd 134, 250. 3. -precio de ocasion: Se vende en usd 125, 000 (S/ 425, 000) ! Casa libre de cargas y gravámenes. Registrada en Sunarp y en la Municipalidad. Trato directo con propietarios. Celular o Whatsapp: Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-vallecito-bajo-villa-maria-del-triunfo-5-a-mas-dormitorios-148292447?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=14|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Av. El Triunfo 1842, Lima 15809, Pe
Villa María del Triunfo, Lima"|S/ 331,500 · USD 95,000|331500|95000|||"136 m² tot.
3 dorm.
2 baños"|136|3|2||Venta de Casa de 3 Pisos – Av. El Triunfo. Hermosa casa ubicada en una zona tranquila y estratégica, a solo una cuadra del Centro de Salud, colegios e Instituto inabif, y a pocas cuadras del Mercado San Francisco. Además, está cerca de parques, guarderías y la Municipalidad. Al encontrarse al interior, ofrece la privacidad y seguridad que tu familia necesita. Distribución: Primer piso: Sala-comedor amplia y luminosa, estudio, dormitorio principal, terraza y jardín con árbol frutal. Segundo piso: Sala de estar, dormitorio adicional, cocina con muebles altos y bajos y baño completo. Tercer piso: Minidepartamento en drywall con sala, dormitorio, baño completo y terraza privada. Un hogar ideal para disfrutar en familia, con ambientes cómodos y bien iluminados. Agenda tu visita y conoce tu próximo hogar.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-147735678?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=15|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Pueblo joven san francisco de la tablada de lurin MZ 5W LOTE
Villa María del Triunfo, Lima"|S/ 285,000 · USD 79,000|285000|79000|||"160 m² tot.
4 dorm.
3 baños
1 estac."|160|4|3|1|Venta de Casa de 2 Pisos en Villa María del Triunfo – ¡Excelente Ubicación! Se vende acogedora casa de 2 pisos ubicada en una zona estratégica del distrito de Villa María del Triunfo, a tan solo 3 minutos del Parque Industrial, ideal para vivir o invertir. Área de terreno: 136 m² Documentación: Registrada en sunarp, con todos los papeles en regla. Precio: usd 79, 000 ligeramente negociable. Distribución y beneficios: Construcción sólida en dos niveles. Zona de alto crecimiento y fácil acceso. Ideal para familia numerosa o para proyecto de alquiler. Servicios básicos habilitados. Actualmente no cuenta con estacionamiento, pero existe la posibilidad de habilitar uno según necesidad del nuevo propietario. ¡Oportunidad única de adquirir una propiedad con potencial en una zona en constante desarrollo! Contáctanos para más información o agendar una visita. 9. 3. 3. 9. 5. 6. 0. 5. 5 / 9. 1. 0. 3. 0. 4. 8. 1. 1|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-146729055?n_src=Listado&n_pg=2&n_pos=16|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Jirón Chilca , Manzana A, Lote
Jose Galvez, Villa María del Triunfo"|S/ 296,000 · USD 79,000|296000|79000|||"316 m² tot.
1 dorm."|316|1|||Venta de casa en villa maría del triunfo, Jirón. Chilca. Contacto: . 9. 0. 7. 5. 0. 6. 0. 8. 7. Se vende una excelente casa de un solo piso, ubicada en Jirón Chilca 443, Manzana 149A, Lote 10, en la zona José Gálvez, a tan solo dos cuadras de la Avenida Lima, en Villa María del Triunfo. Con un área de 160 metros cuadrados, esta propiedad cuenta con amplios y cómodos espacios, ideales para una familia. Metraje: 160m2. Precio: $80. 000. 00. Caracteristicas: -5 habitaciones. -3 baños, una con jacuzzi. -Sala comedor amplio. -1 cocina amplia. -1 cocina pequeña. -1 cochera. -1 pequeño patio con lavandería. Adicionales: - Gas Natural. - agua y luz independiente. - 1er piso en concreto. - 2do piso en drywal. La casa dispone de cuatro habitaciones, todas bien iluminadas y ventiladas. Además, tiene una cochera privada, brindando comodidad y seguridad para su vehículo. El amplio salón de sala-comedor ofrece un ambiente perfecto para compartir momentos en familia o recibir visitas. La cocina es privada y también espaciosa, perfecta para quienes disfrutan de la cocina. Cuenta con una lavandería independiente y todos los servicios básicos al día, como gas natural, agua y electricidad. Es una opción ideal para aquellos que buscan una vivienda con buena ubicación, espacios amplios y en excelentes condiciones|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jose-galvez-villa-maria-del-triunfo-4-dormitorios-145895151?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=17|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"JIRON PIURA 172VILLA MARIA DEL TRIUNFO
Villa María del Triunfo, Lima"|S/ 270,000 · USD 75,000|270000|75000|||"128 m² tot.
4 dorm.
1 baño
1 estac."|128|4||1|Venta de casa en Jr. Piura. Dos propiedades independizadas conforman esta propiedad. La primera propiedad tiene un metraje deterreno de 96. 21 y la segunda de 219. 86. Los 2 inmuebles dan 316 m2 de área de terreno. Zona con servicios públicos a pocos metros de avenidas principales como Av. Lima y Ferrocarril. Situación: Se pueden realizar visitas a los alrededores, no contamos con la posesión (ingreso), actualmente nos encontramos en el proceso de lanzamiento, se escuchan ofertas. Tc Referencial S/ 3, 70|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-1-dormitorio-91204115?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=18|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"2da Loza Deportiva Quillabamba
Nueva Esperanza Cm.1, Villa María del Triunfo"|S/ 196,000 · USD 57,000|196000|57000|||"150 m² tot.
3 dorm.
2 baños"|150|3|2||* venta casa con cochera* -- área 128 m2 -- -- precio us$ 57, 000 -- ** ubicación ** - Nueva Esperanza - Villa María del Triunfo. - Altura del Paradero 10. - Sector Virgen de Lourdes. - A 4 cuadras de la Av. 26 de Noviembre. ** características ** - 4 Habitaciones. - Casa con doble frente. - Tiene cochera. - El segundo piso está en casco. Falta techar. - Tiene título de propiedad. - Frente: 10. 5 metros. - Fondo: 12. 2 metros. - Agua, luz y gas cálidda. - Antigüedad 8 años. - Establecimientos comerciales cerca. - Cerca a loza deportiva|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-nueva-esperanza-cm1-villa-maria-del-triunfo-4-dormitorios-146277636?n_src=Listado&n_pg=2&n_pos=19|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Av. 7 de Junio #
Nueva Esperanza Cm.1, Villa María del Triunfo"|S/ 262,500 · USD 75,000|262500|75000|||"286 m² tot.
4 baños
3 estac."|286||4|3|Casa de 3 pisos, casa bien distribuida, con instalación de gas natural. Con zonificacion para 5 pisos. Con acceso a avenidas principales como Av. Villa Maria, Av San Juan, Av 26 de Noviembre, cerca de a tiendas comerciales Mass, Tambo, Plaza Vea, Colegio, mercados y otros. Piso 1. - Sala comedor. - Cocina semi abierta. - 1 baño visita. Piso 2. - 3 dormitorios amplios. - 1 baño completo. - Área de Lavandería. Piso 3. - Area libre (Azotea)|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-nueva-esperanza-cm1-villa-maria-del-triunfo-3-dormitorios-147965144?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=20|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Jr. Pachacutec
Micaela Bastidas, Villa María del Triunfo"|S/ 600,000 · USD 171,500|600000|171500|||"286 m² tot.
7 dorm.
5 baños
4 estac."|286|7|5|4|"Venta por viaje casa villa maría del triunfo Urb. Micaela Bastidas, a 5 min. De estación de Tren Villa María, detrás de cc Micaela Bastidas, a 2 min de Av. Pachacutec y a pocos minutos del cc real plaza vmt (La curva de Nueva. Esperanza). Contacto | 935*190*884 | vanessa avendaño. Características principales: * Área de terreno: 160 m² * Área construida: 286 m² * 3 Pisos incluído azotea. * 7 habitaciones amplias con iluminación natural. * 4 baños en total. * Sala comedor con acogedor balcón. * Cocina cerrada con muebles altos y bajos de madera pino y con espacio para comedor de diario. * 2 lavanderías (en Primer y Tercer Piso) * Acogedor jardín en primer piso. * 2 cocheras con capacidad para 3 vehículos, * Patio y lavandería con zona de tendal en azotea. * Gas Cálidda instalado. La propiedad está libre de cargas y gravamenes. No tiene hipoteca, cuenta con planos y declaratoria de fábrica, tiene toda la documentación en regla, lista para mudarse. Ideal para familias que buscan comodidad y amplitud. * precio en soles: S/ 600, 000 * No pierdas esta increíble oportunidad y agenda una visita ahora mismo!"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-micaela-bastidas-villa-maria-del-triunfo-147628213?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"JR. SANTA CRUZ 14XX
Hogar Policial, Villa María del Triunfo"|S/ 743,400 · USD 210,000|743400|210000|||"80 m² tot.
2 dorm.
2 baños"|80|2|2||Venta de casa – jirón santa cruz villa maría del triunfo. Jr. Santa Cruz # 14xx Urb. Hogar Policial - Villa María del Triunfo. (Altura de la cuadra 14 de la Av. Nicolás de Piérola) 7 dormitorios - 5 baños. A. T. 191. 57m2 A. C. 285. 81m2. 1er piso. • sala / comedor (con salida A jardín interno) • 1 baño de visitas. • 1 dormitorio con closet Y baño incorporado. • 1 dormitorio O escritorio. • cocina. • 4 estacionamientos. 2do. piso. • 1 dormitorio muy amplio con estar, closet Y baño incorporado. • 2 dormitorios con closets. • 1 baño completo. 3er. Piso. • 2 dormitorios con closets. • 1 baño completo. • lavandería. • cuarto de servicio. 4to. Piso. • con columnas - para terminar de construir. Información General: • casa en buen estado (baños totalmente renovados) • antigÜedad: 10 años de última ampliación Y renovación de baños. • muy buena ubicación: A la altura de la cuadra 14 de la av. Nicolás de piérola llamada también pista nueva O salvador allende, cerca sisolsalud (solidaridad), terminal pesquero, estación de bomberos, estación villa maría del metro de lima. • documentación en regla. • precio de venta us$ 210, 000 negociables|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-hogar-policial-villa-maria-del-triunfo-5-a-mas-dormitorios-144582600?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Nuevo Progreso
Nuevo Progreso, Villa María del Triunfo"|S/ 300,000|300000||||"199 m² tot.
1 estac."|199|||1|Casa en vmt, Zona Nuevo Progreso. A Minutos del Tren Eléctrico y Av. Pachacútec. Descubre esta increíble: Nuevo Progreso, en Villa María del Triunfo. Esta no es solo una casa; es el centro de operaciones para el futuro de tu familia, ubicado estratégicamente para darte la mejor conectividad y todos los servicios a tu alcance. ¿Qué hace a esta ubicación un lugar privilegiado? conectividad superior: Ubicada a solo minutos de la estación Villa María del Tren Eléctrico (Línea 1). ¡Conéctate con todo Lima de la manera más rápida y económica! Ideal para quienes trabajan o estudian en el centro, norte o cualquier punto de la ciudad. acceso directo A arterias vitales: Gracias a su proximidad a las avenidas 200 Millas y El Sol, tendrás una salida fluida hacia la Av. Pachacútec, el eje comercial más importante de Lima Sur. todo para tu día A día: Abastece a tu familia con productos frescos del Mercado Señor de los Milagros y aprovecha las ofertas del masivo Terminal Pesquero de vmt. Además, la zona está rodeada de bodegas, farmacias y comercios locales que te resolverán la vida. ideal para la familia: Con colegios nacionales a pocas cuadras y complejos deportivos cercanos, tus hijos tendrán educación y esparcimiento garantizados sin salir de la comunidad. Esta propiedad te ofrece la combinación perfecta de una vida de barrio tranquila con el acceso a la dinámica comercial y de transporte de una gran ciudad. Es una inversión inteligente en una zona con una revalorización constante.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-nuevo-progreso-villa-maria-del-triunfo-2-dormitorios-148346345?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Vallecito Alto
Villa María del Triunfo, Lima"|S/ 739,200 · USD 220,000|739200|220000|||"304 m² tot.
3 dorm."|304|3|||Descubre esta gran oportunidad en Vallecito Alto – vmt: una casa multifamiliar de 4 pisos, ideal para familia grande o para inversión gracias a sus espacios tipo dúplex independientes. Cerca a avenidas principales, a solo unos pasos de unidades escolares, mercados, transporte público que te conecta a toda la ciudad y serviciosEl primer y segundo piso están conectados internamente, formando un dúplex amplio y funcional, perfecto para vivir con total comodidad. El tercer y cuarto piso también cuentan con acceso independiente por escalera externa y, a la vez, con conexión interna entre ambos niveles, formando otro dúplex privado, ideal para alquilar y generar ingresos. Además, el primer piso ofrece cochera, jardín frontal y una excelente distribución para quienes buscan espacio, independencia y versatilidad. Una casa diseñada para vivir, invertir y multiplicar tu rentabilidad en una de las zonas con mayor crecimiento de Villa María del Triunfo. Para coordinar una visita, no dudes en escribirme. Estaré encantada de acompañarte a conocerlo. Las imágenes y/o información de este inmueble son de carácter referencial. R. uc.: Razón social: Inversiones Delia S. A. C.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-148367834?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=24|2025-12-08
urbania|casas|venta|Lima Sur|Villa Maria del Triunfo|"Mz.13m Lote 5, Flora Tristan 2375, Villa María del Triunfo
San Francisco De La Tablada De L, Villa María del Triunfo"|S/ 630,000 · USD 180,000|630000|180000|||"240 m² tot.
2 dorm.
1 baño"|240|2|||¡Haz realidad tu proyecto en tablada de lurín – vmt! -Terreno urbano de 304 m² listo para construir, invertir o desarrollar un proyecto multifamiliar. Lo mejor: -A 5 min del Tren Eléctrico y 5 min de Sodimac-Cerca del Parque Industrial-Colegios, mercados, bancos y centros médicos a pocos minutos-Acceso rápido a transporte público y privado-Servicios básicos: luz activa, agua y desagüe disponibles. -Documentación en regla (compra al contado o crédito hipotecario) Zona con alta proyección urbana y excelente plusvalía. Ubicación estratégica para tu próximo gran paso. ¡Llama ahora y asegura esta oportunidad única! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-francisco-de-la-tablada-de-l-villa-maria-del-triunfo-3-dormitorios-147408415?n_src=Listado&n_pg=2&n_pos=25|2025-12-08
