fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Avenida Alejandro Iglesias 105
Chorrillos, Lima"|"S/ 1,800 · USD 570
9%"|1800|570|9%|150|"39 m² tot.
1 dorm.
1 baño
1 estac."|39|1||1|Este moderno departamento en piso 10 esta totalmente equipado, combina funcionalidad, confort y una ubicación estratégica ideal para un estilo de vida urbano. Características: Amoblado listo para mudarse. 1 dormitorio. 1 baño completo. Areas Comunes: Sala–comedor bien integrada. Cocina equipada. Lavandería. Cochera incluida. Excelente iluminación natural. Vista espectacular desde un piso alto. Seguridad 24/7. Gimnasio. Zona de parrillas. Con cochera S/. 2, 100 y sin cochera S/. 1, 800 soles. Mantenimiento aproximado: S/ 150. Requisito: 2x1. Sin Mascota. Ubicación privilegiada. Ubicado en Chorrillos, en el límite con Barranco, a solo un paso de la salida a la Costa Verde, con rápido acceso a principales vías, comercios y zonas de entretenimiento. Ideal para quienes buscan un departamento listo para mudarse, con áreas comunes y una vista que marca la diferencia, para persona sola o pareja. Para consultas y visitas contactar a Melba Quintanilla 9. 9. 9. 9. 8. 0. 0. 8. 5.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-148590743?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=17|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Parque De la Guardia Vieja 144
Chorrillos, Lima"|S/ 2,100 · USD 122,000|2100|122000||180|"84 m² tot.
3 dorm.
3 baños
1 estac."|84|3|3|1|Lindo flat de 84. 5mt, muy bien distribuido con 3 amplias habitaciones, frente a un parque con cancha deportiva y zona para mascotas, mucha iluminación, es ventilado y fresco, de buenos acabados, 12 años de antigüedad, único propietario. Muy bien ubicado dentro de un área residencial con seguridad 24 horas, cerca de centros comerciales, colegios, a una cuadra de la estación central del metropolitano, supermercados, clínicas. Edificio de solo 11 propietarios, ubicada en el piso 4, cuenta con ascensor, con estacionamiento propio y tiene gas natural de cálida. Distribución: * Sala Comedor con ventanal hacia el parque. * Cocina y Lavandería amplia con ventilación y luz natural. * Dormitorio principal con balcón y baño incorporado. * 2 Dormitorios secundarios comparten un baño completo. * Ascensor capacidad 8 personas. * Precio incluye estacionamiento privado. Contacto rosa del carpio 9. 4. 9. 0. 0. 6. 7. 4. 5 precio en soles: S/420, 000|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chorrillos-lima-3-dormitorios-148599582?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=18|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"av. Prolongacion Ariosto Matellini 313
Ariosto Matellini, Chorrillos"|S/ 1,980|1980|||130|"83 m² tot.
3 dorm.
2 baños
1 estac."|83|3|2|1|Vive con comodidad en este amplio y bien distribuido departamento, cerca a parques y la central del metropolitano, ideal para quienes buscan conectividad y calidad de vida. Características: Área: 83 m² muy bien distribuidos. Sala – comedor amplia e iluminada. Cocina cerrada, práctica y funcional. Lavandería independiente. Dormitorio master con baño incorporado. Dos dormitorios secundarios. Baño de visita. Medio baño de servicio. Cochera incluida piso (sin ascensor) Zona tranquila, segura y con fácil acceso a transporte público, comercios, restaurantes y áreas verdes. Ideal para familias o profesionales que valoran espacio, ubicación y comodidad. Condiciones: Infocorp en verde. Ingresos comprobados. Cul. Dos de garantía. Uno de adelanto|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-ariosto-matellini-chorrillos-3-dormitorios-148548756?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=19|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Andrómeda 830
La Campiña, Chorrillos"|S/ 1,900|1900|||250|"67 m² tot.
3 dorm.
2 baños
1 estac."|67|3|2|1|Alquiler de departamento - semi estreno - 03 habitaciones. ¡Experimenta el Lujo y la Comodidad en el Corazón de Chorrillos! Bienvenido al hogar de tus sueños en el Departamento de Semi estreno en alquiler de 03 dormitorios en Chorrillos. Este impresionante oasis urbano combina el lujo contemporáneo con una ubicación privilegiada, ofreciéndote una experiencia de vida incomparable en un condominio vigilados las 24 horas del día. Características del departamento: Descubre la elegancia y la funcionalidad en cada rincón de este espacioso departamento de 67 m2. Desde la sala comedor, hasta los acabados de alta gama en cada habitación, cada detalle ha sido cuidadosamente diseñado para elevar tu estilo de vida. El departamento cuenta con la siguiente distribución: * Amplia sala con perfecta iluminación. * Cocina cerrada, con reposteros superiores e inferiores. * Lavandería. * 03 habitaciones con closets. * 02 baños completos, con espejos. * Terraza con vista a la piscina y áreas verdes. * Ventanas de piso a techo, con cortinas claras. * Detalles finos y elegantes en cada espacio que brindan total confort. Un Paraíso de Amenidades: Disfruta de un sinfín de comodidades exclusivas, desde relajarte en la terraza bbq hasta mantener tu cuerpo en forma en el gimnasio de última generación. Sumérgete en la piscina o simplemente pasea por las exuberantes áreas verdes; entre otras amenidades que harán que tu convivencia sea única. Todo es un sólo lugar. Ubicación Privilegiada: Situado en el corazón de Chorrillos, este departamento te coloca en el epicentro de la acción. Con acceso rápido a centros comerciales, colegios prestigiosos y una variedad de opciones gastronómicas, ¡nunca te faltará nada! Precio de alquiler: S/1, 900. mentenimiento promedio: S/250 incluye agua. Piso: 5, con 03 ascensores. * cochera adicional: S/300. 00. * un estacionamiento gratuito para bicicleta. * no se aceptan mascotas. disponibilidad apartir del 29 de enero de 2026. no te faltará espacio para nada ¡disfrutarás de una vida sin preocupaciones! ¡No dejes que esta oportunidad única pase! Contáctanos hoy mismo para reservar tu visita y dar el primer paso hacia una vida de lujo y confort en Chorrillos. ¡Tu hogar de ensueño te espera!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-campina-chorrillos-3-dormitorios-145317686?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=20|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Guardia Peruana con Faisanes
Chorrillos, Chorrillos"|S/ 2,190 · USD 650|2190|650||200|"82 m² tot.
3 dorm.
2 baños
1 estac."|82|3|2|1|Lindo departamento duplex de estreno con terraza y balcón en el corazón de chorrillos con acceso fácil a principales avenidas y centros comerciales. Edificio con areas comunes en primer piso. Buenos acabados. Cuenta con conexión a Gas Natural. Áreas comunes, gimnasio común, área de bbq común, áreas verdes común. Piso 12. Guardianía, se permiten mascotas, duplex, 1 año de antigüedad, vista a la calle, estreno. Sin muebles, living-comedor, cocina abierta, 3 dormitorios, 2. 0 baños, 1 cochera tipo techada, ascensor, terraza de 15. 00 m2, balcón de 15. 00 m2.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-chorrillos-3-dormitorios-148637053?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=21|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Jr. Bernardino Cruz
Chorrillos, Lima"|S/ 1,800 · USD 540|1800|540||30|"80 m² tot.
2 dorm.
1 baño"|80|2|||Contacto: Roberto Serra celwhatsapp 9. 9. 8. 2. 8. 4. 6. 3. 1. Area ocupada 80 M2 2do piso. alquiler solicitado S/. 1, 800. 00. Departamento en alquiler en Chorrillos, ideal para quienes buscan comodidad y cercanía a servicios. Este inmueble de 80 m² ofrece 2 recámaras y 1 baño, perfecto para una pequeña familia o profesionales. Ubicado en el piso 2 de un edificio con 3 pisos y 3 departamentos, cuenta con cocina. El departamento se encuentra en una zona con fácil acceso a centros comerciales y escuelas, facilitando el día a día. Chorrillos es un distrito con un ambiente mixto, que combina áreas residenciales con una creciente oferta comercial. La propiedad se beneficia de su proximidad a diversas opciones de transporte público, lo que permite una conexión rápida con otras áreas de Lima. En los alrededores, encontrarás supermercados, farmacias y mercados locales, así como parques y espacios recreativos. La zona también cuenta con centros de salud y hospitales cercanos, brindando tranquilidad a sus residentes.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-2-dormitorios-148604876?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=22|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"av. las gaviotas 226, chorillos
Santa Leonor, Chorrillos"|S/ 1,600 · USD 476|1600|476||206|"50 m² tot.
2 dorm.
2 baños"|50|2|2||Ubicado en Condominio Alameda Las Gaviotas, Cdra. 2 de la Av. Las Gaviotas y a sólo 2 Cdras. De la Estación Troncal Matellini, con todo tipo de comercio alrededor, facilidad de transporte a toda la ciudad, Parques y Centros Educativos cercanos. El departamento se encuentra en 5to piso con ascensor y cuenta con la siguiente distribución: - Sala comedor con salida a un pequeño balcón. - Cocina estilo americana, equipada con reposteros altos y bajos, cocina, horno y campana extractora empotrados. - Lavandería con therma a gas. - Baño completo. - Dormitorio principal con espacio para cama de 2 plazas, closet y baño privado con las siguientes medidas 2. 20 x 2. 20. - Segundo dormitorio pequeño con la siguientes medidas 1. 70 x 1. 90. El condominio cuenta con control de acceso 24 horas y areas sociales completas: - Area de parrillas. - Jardín artificial con juegos para niños. - Salón con juegos de billas y fulbito de mano. - Salón con juegos para niños pequeños. - Salón wifi. - Salón para eventos sociales. - Gimnasio. - Salón de Cine. - Parque de juegos para mascotas. El departamento se puede alquilar amoblado con lo siguiente: Juego de Comedor, Sillón para sala, y refrigeradora a S/. 1, 700. - Arbitrios s/. 37. 50 mensual. - Condiciones: 2x1 y Contrato mínimo 1 año. - Indispensable presentar sustento de ingresos (boletas de ingreso, pdts o recibos por honorarios) e infocorp en verde (con créditos pagados puntualmente)|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-leonor-chorrillos-2-dormitorios-148451256?n_src=Listado&n_pills=Parrilla&n_pg=3&n_pos=23|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"CONDOMINIO FELIZIA
Chorrillos, Lima"|"S/ 1,590
11%"|1590||11%|180|"80 m² tot.
3 dorm.
2 baños"|80|3|2||Alquiler de departamento en Chorrillos! 80m2 prox, tercer piso. Ubicado en el condominio felizia, cerca del cruce entre las Av. Faisanes con El Sol. Consta de 3 dormitorios, 2 baños, sala comedor, cocina, lavandería con terma a gas natural instalada y balcón. Mascota chica permitida. Cochera disponible. Solicita vídeo al interno. Condiciones del trato: -S/1, 600 (2x1) y cochera S/350 adicional. -Mantenimiento S/180 y otros servicios por consumo propio. -Contar con ingresos sustentados con boleta o reporte tributario. -No registrar deudas vencidas al menos el titular que firma. solo whatsapp. -kissy: Ver datos. -camila: Ver datos. -grover: Ver datos. broker en linea group|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-3-dormitorios-148363792?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=24|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Chorrillos|"Av Alameda Sur 1320
Marques De Corpac, Chorrillos"|S/ 1,600|1600||||"63 m² tot.
3 dorm.
1 baño"|63|3|||Departamento disponible en alquiler en Marques De Corpac. Cuenta con 61 m² de superficie construida y 63 m² de terreno. Este departamento ofrece 3 recámaras y 1 baño, ideal para familias o personas que buscan comodidad y funcionalidad. La cocina está equipada para preparar tus comidas favoritas. Además, se encuentra en el piso 1. El edificio cuenta con guardianía y seguridad privada, brindando tranquilidad y protección a sus residentes. Se admiten mascotas, lo que facilita la convivencia con tus animales de compañía. La ubicación es estratégica, con centros comerciales y escuelas cercanas, facilitando el acceso a servicios y educación. Disfruta de la comodidad de tener servicios básicos como agua y luz. Marques De Corpac es una zona residencial tranquila, con fácil acceso a transporte público y principales avenidas. Encontrarás parques, restaurantes y comercios locales que hacen de este un lugar ideal para vivir.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-marques-de-corpac-chorrillos-3-dormitorios-148606405?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=25|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Lurin|"calle los erizos
Haway (de Jahuay), Lurín"|S/ 6,216 · USD 115,000|6216|115000||320|"90 m² tot.
3 dorm.
2 baños
1 estac."|90|3|2|1|Lindo departamento en venta en playa pulpos, a pasos de la playa Pulpos, cerca a restaurantes, a pocas cuadras del centro comercial mall Km 40. Área: 90. 04 m2. Piso 2. Sala vista externa con terraza. baño completo de visita. Comedor. Cocina americana con muebles altos y bajos. Lavandería amplia y ventilada. 03 habitaciones - La habitación principal con baño incluido. Mantenimiento: 320 incluye el agua, limpieza y vigilancia del edificio. Solo 10 departamentos en el edificio. No cuenta con ascensor. Cuenta con cochera. No cuenta con hipoteca. Precio: 115, 000 dólares negociable. Se alquila por año nuevo, fin de semana, semana completa y mensual. contactarse para mas información.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-haway-de-jahuay-lurin-3-dormitorios-147797270?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Lurin|"calle Las mantas lote 15 y
Lurín, Lima"|S/ 2,500|2500|||330|"85 m² tot.
5 dorm.
3 baños
1 estac."|85|5|3|1|Se Alquila Departamento Duplex amoblado en playa Pulpos: Consta de: 4 dormitorios. 3 baños. Cuarto y baño de servicio. Terraza. 1 Estacionamiento. Zona de Parrillas. - Parrilla. - Piscina. - Cuarto de Servicio. - Lavandería. Areas Comunes: - Jardín. - Piscina. - 85mts aprox. Cada piso. Condiciones: Contrato mínimo 1 año. 2 meses de garantia x 1 de adelanto. 2500 soles por mes. Mantenimiento incluye el agua. Luz y Arbitrios, adicionales. temporada de verano: Precio de alquiler es de usd 6500, 00 temporada de Verano hasta semana Santa. Costo de mantenimiento: 330 soles de mantenimiento x mes, incluye el agua. Garantía usd 500. 00, se da al momento del ingreso.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lurin-lima-5-a-mas-dormitorios-145220022?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=2|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Lurin|"Jiron Pejerey 2060 al 2000
Lurín, Lima"|S/ 3,500|3500|||150|"120 m² tot.
3 dorm.
2 baños
1 estac."|120|3|2|1|Contacto: delina barreracel: 9*1*3*3*7*1*8*5*1alquiler – departamento amoblado en playa arica A unos pasos del mar Zona tranquila y segura 1 cochera incluida 3 habitaciones Sala cómoda y bien iluminada Comedor acogedor 2 baños y medio modernos Totalmente amoblado, listo para mudarte Cerca al Mall Km 40 zona de parrilla y piscina (Adicional) Fácil acceso a la Panamericana Sur Vive la paz de la playa con comodidad y seguridad Contáctame y agenda tu visita¡Oportunidad ideal para vivir o disfrutar todo el año! contacto: delina barreracel: 9*1*3*3*7*1*8*5*1id: 1*1*6*6*4*4*5|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lurin-lima-3-dormitorios-148517854?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=3|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Lurin|"Barracuda
Pulpos, Lurín"|S/ 1,850 · USD 120,000|1850|120000||60|"80 m² tot.
2 dorm.
2 baños
1 estac."|80|2|2|1|Alquiler O venta departamento en 1er piso en pulpos A un paso de todo. Whatsapp al 9Ver datos. ¡Vivir en la playa a un precio cómodo y en un hermoso departamento! Cerca a Mall, Wong, Smartfit, restaurantes, bancos, demas comercios y cerca al mar, a un paso de bajada de Playa El Silencio. De fácil acceso a Carretera Antigua Panamericana Sur. Ingreso a través de los delfines. Urbanización cuenta con seguridad y vigilancia. Tranquera. Cámaras de seguridad. Vigilantes. Ubicado en 1er piso. At 80m2. Distribución: Sala Comedor amplia. 2 Dormitorios, principal cama de 2 plazas y adicional con 2 camas de 1. 5 plazas (tarima retractil). 2 Baños. Cocina. Espacio Lavandería. 2 Terrazas Interiores. 1 Cochera. Alquiler con muebles S/. 1, 850 Soles. Condiciones2x1. Contrato mínimo de un año. Venta us$ 120, 000 Dólares. Mantenimiento 80 soles. Seguridad y Vigilancia de Urbanización 50 soles. Servicios de agua y luz en base a consumo. Tu nuevo hogar, te espera|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-pulpos-lurin-2-dormitorios-4025763?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=4|2026-02-01
