fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"AVENIDA CUBA
Jesús María, Lima"|S/ 527,000|527000||||"69 m² tot.
3 dorm.
2 baños"|69|3|2||Tenemos en venta moderno y céntrico departamento ubicado en la Av Cuba cerca a Salaverry en el Distrito de Jesús María. Descubre espacios diseñados para tu bienestar, desde gimnasio y piscina hasta salón social y zona bike. Todo lo que necesitas para un estilo de vida cómodo y equilibrado. Súper áreas comunes: Plazuela, Lobby, Zona de Juego para Niños, Pet Zone, Gym Equipado, 2 Zonas de Parrilas, Piscina Infinito. características del departamento: - Se ubica en piso 23. - Área total: 69. 90 m2. - Vista exterior. - Dormitorio principal con closet + baño incluido y balcón. - 2 dormitorios secundarios. - Baño secundario completo. - Sala - comedor con balcón. - Kitchenette con reposteros altos y bajos (incluye horno, encimera, campana) - Cuarto de lavandería. características del edificio: - Edificio de 24 pisos. - 156 dptos. - 5 sótanos. - 2 y 3 dormitorios. - Gas natural 3 puntos. - Counter de cocina: cuarzo blanco. - Piso spc. - 3 ascensores. precio: S/. 527, 000. 00 (Precio en soles, precio en dólares varía de acuerdo al tipo de cambio del día) Estacionamientos desde 54, 000 soles. Banco financiador: Banco Interbank. No paga alcabala. fénix empresa peruana inmobiliaria. Pónganse en contacto con nosotros que somos especialistas en estas propiedades. Telf: Ver datos. Claro: Ver datos (wa)|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-148147763?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=21|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Gral. Salaverry 579 al 500
Portada De Jesus Maria, Jesús María"|S/ 701,100 · USD 199,000|701100|199000|||"101 m² tot.
3 dorm.
3 baños
1 estac."|101|3|3|1|Contacto: nathaly coscocel: 9*7*0*0*1*6*4*9*9venta de departamento en jesús maría – vista panorámica al campo de marte¿Sueñas con vivir en el corazón de Lima, rodeado de áreas verdes y con una excelente conectividad? Este departamento es tu oportunidad. Ubicado en piso 22, con vista espectacular al Campo de Marte, a pocos minutos de instituciones públicas, privadas y avenidas principales, centro comercial Salaverry, Parque de las aguas y Parque de la Reserva. Área: 101 m²Dormitorios: 3 ampliosBaños: 3 completosAmbientes: Sala comedor + sala de tvcocina: cerrada y equipadaLavandería independienteExcelente iluminación naturalIncluye cochera techadaEdificio moderno con ascensores y vigilancia 24/7Áreas comunes: Patio de juegos para niñosMáquinas de gimnasioZona de parrillasLocal de eventos y sala de niñosAmplio hall de ingresoContáctanos y agenda tu visita. ¡Haz de este departamento tu nuevo hogar! contacto: nathaly coscocel: 9*7*0*0*1*6*4*9*9id: 1*1*5*7*7*3*3|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-portada-de-jesus-maria-jesus-maria-3-dormitorios-147791166?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=22|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"SAN FELIPE 1081 JESUS MARIA
Jesús María, Lima"|S/ 535,000|535000||||"90 m² tot.
3 dorm.
2 baños
1 estac."|90|3|2|1|Vendo Depa 90 m² Jesus Maria/cochera/ Depósito. *R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Vendo moderno departamento de 90 m² ubicado en la exclusiva zona de San Felipe, en Jesús María, con una vista espectacular que te permitirá disfrutar cada amanecer y atardecer desde la comodidad de tu hogar. Este inmueble se encuentra en una de las zonas más seguras y céntricas de Lima, a pocos pasos del Hospital Rebagliati, Real Plaza Salaverry, el Círculo Militar, el Colegio Sophiano y Canal Latina, lo que te brinda una excelente conexión con todo lo que necesitas para tu día a día. Vive rodeado de áreas verdes, comercios, centros educativos y servicios, en un entorno tranquilo y familiar. No pierdas la oportunidad de invertir en una propiedad que combina ubicación, comodidad y valorización garantizada. Confía en re/max capital, líderes en bienes raíces, y permítenos acompañarte en cada paso para hacer realidad tu próxima inversión o nuevo hogar. *Contáctate con Julissa Arana 9. 9. 6. 6. 1. 7. 8. 4. 3* - Área de 90. 05m2. - 18vo Piso. - 01 Cochera. - 01 Depósito. Características del departamento: - 02 Amplias habitaciones. - 01 habitación pequeña (cama de 1 plaza o escritorio) - 02 Baños completos. - Cocina semi cerrada moderna. - Área de lavandería independiente. - Ambientes luminosos y bien distribuidos} - Impecablemente cuidado, con acabados modernos. - Zona coworking, zona para niños, zona parrillas y zona zen jacuzzi. Precio: S/ 535, 000. 00. Mantenimiento S/. 300. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Julissa Arana 9. 9. 6. 6. 1. 7. 8. 4. 3*|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-148210004?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Mello Franco 630 Jesus Maria
Jesús María, Lima"|S/ 595,000|595000||||"78 m² tot.
3 dorm.
2 baños
1 estac."|78|3|2|1|Nuestro departamento en Jesús María te espera Contáctate Sebastian Kakiuchi – **9*6*4*4*2*2*5*6*8**Se vende departamento de 78m2 en Av. Mello Franco de Afranio 630 dpto. 908 Jesús María- Piso 9- Antigüedad 2 años- Cochera- Sala comedor- Balcón- Cocina cerrada- Closet lavandería- 3 Dormitorios- 2 Baños- Vista interna panoramica- Aceptan Mascotas- 3 Ascensoresimportante 2 Puntos de gas natural Mantenimiento: S/290 Áreas comunes: Áreas comunes 6 zonas de parrilla, piscina, sum, coworking, lavandería, área de niños, pet zone. Precio: S/595, 000incluye 1 cochera en sotano¡Nuova siempre está dispuesto a ayudarte a encontrar tu hogar perfecto! #NuovaInmobiliaria #VentaDeDepartamentos #BuscoDepartamentos #comprarundepartamento #depajesusmaria #Depa #ComprarDepa #depapropio|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-147988329?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=24|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Pasaje Quiñones 180
Residencial San Felipe, Jesús María"|S/ 648,000 · USD 192,000|648000|192000|||"103 m² tot.
3 dorm.
2 baños
1 estac."|103|3|2|1|Frente a parque privado - 3 dormitorios - Cocina Cerrada - Recién Remodelado. Distribución: - Amplia Sala / Comedor con vista parcial al parque. - Amplia cocina cerrada con conexión a Lavandería, depósito y baño de servicio. - Dormitorio secundario 1 con vista parcial al parque (cama 2 plazas) - Dormitorio secundario 2 con vista interna (cama Queen) - Dormitorio Principal con baño completo incorporado y Walking Closet (Cama Queen) - Baño completo. - Cuarto de Depósito. Características del edificio: - Ubicado en piso 5. - Calle muy tranquila y frente a exclusivo parque privado. - Departamento incluye cochera techada. - Edificio de 6 pisos. Características de la zona: - A 1 cuadras de Av Pershing. - A 5 minutos de Metro y Real Plaza Salaverry. - Facil acceso a Magdalena y Pueblo Libre|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-residencial-san-felipe-jesus-maria-3-dormitorios-148538786?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=1|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Jr Luis N Saenz 3xx a Pasos del Olivar y a 1 Cdra de Av San Felipe
Oyague, Jesús María"|S/ 490,100 · USD 145,000|490100|145000||330|"75 m² tot.
3 dorm.
2 baños"|75|3|2||Vive en la mejor zona de Jesús María - Venta Departamento de 75 m² en piso 12 Descubre tu nuevo hogar en Jr. Luis N. Sáenz (Cdra. 3), a solo 1 cuadra de Av. San Felipe y a pasos de Av. Brasil. Una ubicación privilegiada cerca de todo: centros comerciales, supermercados, universidades, clínicas y hermosas zonas verdes como El Olivar. ¡La combinación perfecta entre comodidad, conectividad y calidad de vida! Edificio moderno (solo 5 años de antigüedad) 13 pisos con 72 departamentosAcogedor lobby con seguridad 24/7Zonas de parrillasCoworking ideal para home officeSala de niñosAmbiente tranquilo y bien mantenidoTu departamento (75 m² – Vista interna para mayor privacidad y tranquilidad en piso 12) 3 dormitorios: 1 Habitación Principal amplia con baño incorporado y balcón privado (entra cama king + closet de pared a pared) 2 Dormitorios secundarios con closets empotrados (ingresa cama de 2 plz y 1. 5 plz) Baño completo secundario, ambos baños cuentan con mampara de vidrio templadoCocina americana con barra de granito, muebles altos y bajos, viene equipada con campana, horno y encimera. No incluye refrigeradora ni lavaseca que figura en fotosSala – comedor iluminadaLavandería independienteConexión a gas natural ¿Necesitas cochera? Hay disponibilidad para alquiler dentro del edificio. Un departamento moderno, bien distribuido y en una de las zonas más valoradas de Jesús María. Ideal para familias, parejas o inversión. Precio de venta: 145, 000 dólares negociable. Precio en soles referencial. ¿Deseas agendar una visita? ¡Contáctame y coordino contigo de inmediato!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-oyague-jesus-maria-3-dormitorios-148496631?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. San Felipe al 700
Jesús María, Lima"|S/ 717,155 · USD 212,805|717155|212805|||"75 m² tot.
3 dorm.
2 baños"|75|3|2||Departamento de 3 dormitorios para disfrutar en familia, pareja y amigos pero también a los que les gusta lo espontaneo, divertido y lo diseñado con actitud. Un proyecto que combina ambos estilos de vida. Contara con 2 torres conectadas y lobby diferentes; podrás disfrutar de ambas áreas comunes. Entrega: Diciembre 2025Área: 75, 49 m2Vista: ExternaPiso: 12areas sociales• Lobby• Centro de lavado• Gimnasio• Terraza• Áreas verdes• Coworking• Play- Ground• Parqueo de bicicletas• Rooftop• Piscina• Salón Gamer**opcional**Cochera desde: S/ 56, 000 (No incluye) Financia: BanBif y Fideicomiso. Tipo de cambio referencial, el precio es en solesfotos referenciales¡agenda una visita hoy!|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-147927115?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=3|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Cuba 958 Jesus Maria
Jesús María, Lima"|S/ 308,000 · USD 89,000|308000|89000|||"40 m² tot.
1 dorm.
1 baño"|40|1|||Nuestro departamento en Jesús María te espera!! - Contáctate Sebastian Kakiuchi – **9*6*4*4*2*2*5*6*8**- Se vende departamento de 40. 02m2 en Av. Cuba 958 – Jesús María- Piso 16- Antigüedad 4 años- Sala comedor- Balcóncito- Cocina abierta- Closet lavandería- 1 Dormitorio- 1 Baño- Vista interna- Aceptan Mascotas- Ascensor¡¡ importante!! - 1 Punto de gas natural (cocina) - Mantenimiento: S/150 + consumo de agua- Áreas comunes: Área de parrilla, gimnasio, sala de niños, coworking. Precio: S/308, 000¡Nuova siempre está dispuesto a ayudarte a encontrar tu hogar perfecto! #NuovaInmobiliaria #VentaDeDepartamentos #BuscoDepartamentos #comprarundepartamento #depajesusmaria #Depa #ComprarDepa #depapropio|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-1-dormitorio-148374050?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=4|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Inca Ripac 225 Cruce con Av San Felipe
Residencial San Felipe, Jesús María"|S/ 385,000 · USD 112,000|385000|112000||180|"61 m² tot.
2 dorm.
2 baños"|61|2|2||"2 dormitorios | 2 baños | Vista interna | No incluye cochera. Características del departamento (piso 11): - Sala Comedor con vista interna. - Cocina abierta. - Dormitorio principal con closet y baño incorporado (Cama King) - Dormitorio secundario con closet (Cama Queen) - Baño completo secundario. Características del edificio: - Ubicado en piso 11. - Amplia zona de parrillas. - El edificio cuenta con sala de reuniones y zona de niños. - 3 ascensores. - 21 pisos en total. Características de la zona: - Ubicado en cruce de Av. San Felipe y Calle Inca Ripac. - A pocos pasos de la Universidad del Pacífico y upc. - A 5 minutos de Real Plaza Salaverry. - Fácil acceso a Av Salaverry y Av Brasil"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-residencial-san-felipe-jesus-maria-2-dormitorios-148018656?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=5|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Calle Copacabana 220
Jesús María, Lima"|S/ 623,999 · USD 183,999|623999|183999|||"107 m² tot.
3 dorm.
2 baños
1 estac."|107|3|2|1|"Departamento Sin amoblar y listo para mudarteAlta iluminación | Con Terrazas en 2 dormitorios | Pocos vecinos3 Dorm | 1 cochera | 8 años | Gas Natural | Bajo MantenimientoDistribución de inmueble: • Sala y comedor con acceso directo a terraza. • Cocina estilo americana con lavandería al costado. • Dormitorio principal con baño incorporado y espacio para walk-in closet, con salida a terraza privada. • Dos dormitorios secundarios, uno de ellos con terraza techada. • Baño completo compartido. • Baño de visitas. • Espacio adicional junto a la lavandería (almacén/alacena). Equipamiento: • Acabados de Porcelanato en todo el departamento, fáciles de limpiar y mantener. • Conexiones de Gas Natural instaladas, garantizando un ahorro significativo en tus servicios. • Dos terrazas privadas, una en el dormitorio principal y otra en un dormitorio secundario. • Espacio para walk-in closet en el dormitorio principal, optimizando tu organización. Entorno cercano: • A pasos del Parque Salta. • A minutos de la Av. Paseo de los Andes y Av. Del Río. • Colegios y universidades de prestigio como Pedro R. Montoya y varias opciones cercanas. • A minutos del Hospital Stella Maris, Santa Rosa y el Peruano Japonés. Características adicionales: Exclusivo edificio privado de solo 4 pisos y pocos vecinos. Disfruta de un ambiente familiar y tranquilo, alejado de los grandes multifamiliares, lo que asegura una convivencia armónica y un bajo costo de mantenimiento."|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-jesus-maria-lima-3-dormitorios-148243840?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-01-05
urbania|departamentos|venta|Lima Moderna|Jesus Maria|"Av. Jorge Basadre 1036
Residencial San Felipe, Jesús María"|S/ 2,061,000 · USD 589,000|2061000|589000||1,300|"282 m² tot.
3 dorm.
4 baños
3 estac."|282|3|4|3|"Flat con terraza | Cerca al Swissotel, rodeado de la zona de las Embajadas (San Isidro centro) Características del Inmueble. • Dos ingresos: Principal y Servicio. • Ingreso y recibidor con acabados de mármol carrara. • Medio baño de visita. • Amplia sala con gran luminosidad y salida a la terraza. • Terraza con vidrio pavonado para la privacidad. • Comedor independiente con capacidad estimada de 12 personas. • Dorm Principal (King) c/baño incorporado, doble lavabo, ducha, tina, dos walking closets. y salida directa a la terraza. • 2do Dorm (Queen) c/baño incorporado, ducha, amplio closet y vista a jardín. • 3er Dorm (2 plazas) c/baño incorporado, ducha, walking closet y vista a jardín. • Family Room con closets a lo largo de pared. • Cocina equipada c/electrodomésticos tope de gama General Electric. • Cuarto y baño de servicio (camarote 1. 5Plz) • Lavandería ventilada. • 3 cocheras simples para camionetas. • 2 depósitos. Áreas Comunes: • Piscina temperada y techada. • Gimnasio muy equipado. • Salón de reuniones techado y al aire libre. Características Principales y de la Zona: • Edificio exclusivo (solo 6 pisos) • Elegante recepción. • Solo 13 departamentos. • Pisos de madera impecables. • Mesones de mármol y cuarzo. • Reposteros con acabado en poliuretano. • Grifería Kohler. • Seguridad 24/7. • Cámaras de seguridad en edificio. • Aire acondicionado en: Dormitorio principal y Sala Comedor. • Ventanas de pvc anti-ruido de alta calidad. A pocos minutos de: • El Centro Empresarial y Financiero. • El Golf y el Olivar de San Isidro. • Club Lima Golf, Country y Real. • Hotel Country, Swissotel, Hyatt, Los Delfines. • Restaurante Astrid & Gastón, Osaka, Osso, Cosme. • Bar Carnaval, Lima 27, Amador, Bottega Dasso. • Supermercado Vivanda, Plaza Vea y Wong. • Centro Comercial Salaverry, Conquistadores. • Cine uvk Basadre, Alcázar Óvalo Gutiérrez. • Colegio Santa Úrsula, San Silvestre, María Reina, Inmaculado Corazón, Belén, León Pinelo"|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-residencial-san-felipe-jesus-maria-3-dormitorios-148571557?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=7|2026-01-05
