fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Este|El Agustino|"Jr. Juan Moscoso
San Juan de Lurigancho, Lima"|S/ 469,800 · USD 135,000|469800|135000|||"210 m² tot.
5 dorm.
3 baños
1 estac."|210|5|3|1|Contacto: sandra mauriciocell: 9*5*2*6*5*2*4*1*4venta de casa de dos pisos – estructura reforzada Y acabados elegantesexcelente oportunidad en zona estratégica, a solo dos cuadras de Super bodega Uno y del Mercado Señor de los Milagros, cerca del cruce de la Av. Wisse con Ampliación Oeste. Ubicación con fácil acceso a comercios, transporte y servicios esenciales. Características generales: -Área de terreno: 105 m²-Área construida: 210 m²-Refuerzo estructural realizado (renovación de columnas) para mayor seguridad-Ambientes amplios, funcionales y bien distribuidos-Acabados modernos y elegantes. Primer piso: -2 habitaciones-1 baño completo con acabados de calidad-Cocina amplia con muebles altos y bajos-Sala espaciosa y bien iluminadaCocheraIngreso totalmente independiente al segundo piso (ideal para uso multifamiliar o inversión) Segundo piso: -3 habitaciones-1 baño completo amplio con diseño moderno y elegante-Cocina con muebles altos y bajos de diseño exclusivo-Sala cómoda y luminosa-Espacio tipo terraza lounge al aire libre, perfecto para relajarse o disfrutar con familia y amigos Tercer piso (azotea techada): -Ambientes completamente protegidos cobertura ligera y funcional (Calamina) -1 habitación-1 baño completo con acabados elegantes-Sala amplia y ventilada-Acogedor espacio tipo terraza lounge con vista abierta-Lavandería y de tendalIdeal para familia grande o como inversión con excelente potencial de alquiler por niveles. Casa lista para habitar, con estructura reforzada y ambientes diseñados para brindar confort y funcionalidad. contacto: sandra mauriciocell: 9*5*2*6*5*2*4*1*4id: 1*1*3*7*7*2*0|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-dos-pisos-en-mareategui-sjl-147636125.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Jose Felix Bogado 2568
Lima Cercado, Lima"|S/ 1,028,500 · USD 275,000|1028500|275000|||"136 m² tot.
9 dorm.
3 baños
2 estac."|136|9|3|2|"Amplia casa remodelada en cercado de lima: comodidad Y ubicación privilegiada. Si buscas una casa espaciosa, remodelada y lista para habitar, ¡esta es tu oportunidad! Con una ubicación estratégica y en una zona residencial tranquila, esta propiedad te brinda conectividad, amplitud y comodidad para toda tu familia. Área total: 136 m² | Área construida: 351. 92 m² Distribución ideal en 3 pisos: 1er piso: Sala comedor, amplia cocina cerrada, baño de visita, patio interno y cochera para 2 autos. 2do piso: 3 dormitorios remodelados con acabados modernos y 2 baños completos. 3er piso: 5 dormitorios adicionales, área de lavandería y 1 baño completo. Remodelada en 2015 y en excelente estado, con conexiones de agua, luz, gas natural y cable listas para su uso. Además, su cercanía a un parque familiar la convierte en el hogar perfecto. Ubicada en una de las mejores zonas del Cercado de Lima, con acceso rápido a vías principales. ¡No dejes pasar esta oportunidad! Contáctame para más información y agenda tu visita hoy mismo. #CasaEnVenta #HogarIdeal #CercadoDeLima #OportunidadÚnica"|https://www.adondevivir.com/propiedades/clasificado/veclcain-oportunidad-unica-en-urb.-los-cipreses-cercado-de-144623809.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=4|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Jiron Jose Eugenio Paredes al 2300
Elio, Lima Cercado"|S/ 1,102,000 · USD 299,500|1102000|299500|||"380 m² tot.
6 dorm.
6 baños
1 estac."|380|6|6|1|"Jirón José Eugenio Paredes, Urb. Elio – Cercado de LimaPrecio de lanzamiento: us$ Ver datos (negociable) Casa de 4 niveles sobre 179 m² de terreno y? 320 m² construidos, frente de 8, 10 m y zonificación rdm. Título limpio sin cargas. Antigüedad original 1972 con remodelaciones parciales en instalaciones eléctricas y sanitarias. Distribución generalPrimer piso: cochera techada, dos salas principales, medio baño de visitas, cocina independiente y tercera sala-comedor con techo alto de cedro ideal para reuniones familiares. Segundo piso: balcón frontal, cuatro dormitorios (principal con baño incorporado), un baño completo compartido. Tercer piso: gran terraza-patio, lavandería, sala-comedor, cocina y un baño completo (funciona como mini-departamento independiente). Cuarto piso: dos dormitorios de servicio con dos baños (convertibles en depósito, estudio, etc.). Detalles destacados6 dormitorios + área de servicio | 5 ½ baños | 1 cochera con opción a ampliar. Balcón y ventilación cruzada en todos los dormitorios. Sala-comedor tipo azotea con tragaluz y escalera caracol metálica. Pisos de parquet restaurado en ambientes sociales. Calle tranquila a 150 m de Av. Colonial y 350 m de Av. Argentina; rápida salida a la Vía Expresa Línea Amarilla y Metropolitano. “Honestidad, Transparencia y Servicios Creativos. Nuestros pilares para brindarles la mejor asesoría inmobiliaria. ”Si desea vender o alquilar su inmueble no dude en contactarse con nosotros."|https://www.adondevivir.com/propiedades/clasificado/veclcain-amplia-casa-en-urb.-elio-para-familias-grandes-146873790.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=5|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Asoc PRO VIV SAN Hilarion MZ L' Cruce Av Próceres de la Independencia y Av Los Postes
San Juan de Lurigancho, Lima"|S/ 1,010,620 · USD 299,000|1010620|299000|||"505 m² tot.
16 dorm.
10 baños"|505|16|10||Gran oportunidad de inversión. Vendo Casa en Asoc. San Hilarión - sjl de 3 niveles; 505 m2 totales, con azotea y local comercial de 30m2. Generando rentas por alquiler del 2do y 3er nivel! Cuenta con pistas y veredas en buen estado, muy cercano a parque Santa Clarita, Tottus de Av, Próceres (Paradero 17) y Estación los Postes del Metro de Lima. Ubicada estratégicamente a la altura del cruce de Av. Próceres de la Independencia y Av. Los Postes, próximo a las más importantes zonas comerciales, académicas y residenciales de San Juan de Lurigancho. Características: Casa cimentada sobre un terreno rectangular de 200m2, 10ml de frente y 20 ml de fondo. Cuenta con declaratoria de fábrica de los 3 niveles + azotea. 1er piso: Área techada: 171 m2- Amplia sala comedor- Cocina con punto de gas natural- 3 dormitorios, principal con baño incorporado. - Baño completo de visita. - Patio posterior con lavandería- Local de aprox 30m2, con baño incorporado, ideal para negocio de expendio o alquiler. 2do piso: Área techada: 169. 62 m2 - 6 habitaciones, 2 con baño propio- 1 baño completo- Lavandería- Medidores independientes de energía eléctrica3er piso: Área techada: 169. 62 m2- 4 departamentos con la siguiente estructura: - Departamento 1: Sala comedor, kitchenette, 1 dormitorio y baño completo, - Departamento 2 y 3: Sala comedor, kitchenette, 2 dormitorios y baño completo. - Departamento 4: Sala comedor, Kitchenette, 2 dormitorios y 2 baños completos. Azotea: Posibilidad de ampliar con material ligero Drywall o acondicionar terraza. Acceso independiente al 2do, 3er piso y azotea. Documentación en regla, puede venderse con crédito hipotecario. ¿Qué esperas para verlo? Agenda tu visita ya!|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-en-urb.-san-hilarion-san-juan-de-148318685.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Parque villa Mangomarca Tocache
Mangomarca, San Juan de Lurigancho"|S/ 619,000 · USD 185,000|619000|185000|||"264 m² tot.
5 dorm.
3 baños
1 estac."|264|5|3|1|Gran Oportunidad única de Inversión en San Juan de Lurigancho en las Lomas de Mangomarca. - Características Principales. Área de terreno 154m2. Área construida 308 m2. Precio $ 205, 000 mil dólares negociables. 2 pisos Independizados (Cada uno distribuidos como Departamentos con gas natural independiente por piso) -Primer piso. Tanque de agua subterráneo. Estacionamiento o patio de recreación. Amplia sala comedor. Baño completo. Patio interno con lavandería. Amplia cocina con entrada independiente con acceso directo a la puerta principal. 2 dormitorios amplios con vista interna. -Segundo Piso (con Acabados de lujo de estreno) Sala comedor-amplia y eliminada con vista externa. Baño competo. 2 habitaciones (1 habitación principal muy amplia) Cocina abierta con muebles altos y bajos. Sala de estar Con un espacio funcional ideal para relajarse. Sala de estudios con una iluminación adecuada. Habitación para deposito baño o lavandería. Cuenta con una cisterna de agua de abastecimiento. Balcón con vista externa muy atractiva. Azotea techada con estructura metálica ideal para construir un edificio Multifamiliar. - Seguridad 24/7 con rejas de seguridad y un Hermoso parque muy cerca de la propiedad, como referencia muy cerca a la posta, Colegios Super Mercados, y el centro de operaciones de serenazgo en las lomas de Mangomarca.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-mangomarca-160-m-sup2--2-pisos-146309195.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=7|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Hualquiña 622 Urb Machu Picchu
Canto Grande, San Juan de Lurigancho"|S/ 833,000 · USD 220,000|833000|220000|||"156 m² tot.
8 dorm.
5 baños"|156|8|5||Hermosa casa de tres pisos, ubicada en tranquila zona residencial de Canto Grande, buenos acabados, cerca de colegios, minimarkets, a unas cuadras de la estación del tren, bancos, tiendas Metro y conocidas empresas courier. El inmueble presenta un departamento independiente en cada nivel, ideal para vivienda, familia numerosa y/o además una excelente oportunidad de inversión con altas posibilidades rentables que te permitirá disfrutar de comodidad y tranquilidad económica.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-canto-grande-zona-residencial-en-san-juan-de-146802511.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=8|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Jr. Cangallo 217
Lima Cercado, Lima"|S/ 905,550 · USD 250,000|905550|250000|||"106 m² tot.
12 dorm.
12 baños"|106|12|12||Contacto: jhohanna urbina cel: 9*7*8*1*7*5*6*6*0 Edificio en Venta en el Cercado de Lima – Ideal para Inversionistas. Descripción: Oportunidad única para inversionistas en una de las zonas más céntricas de Lima. Este edificio de 4 pisos, ubicado a 1 cuadra de Plaza Italia, cuenta con un total de 12 monoambientes (4 por piso), ofreciendo una excelente rentabilidad. Perfecto para alquiler de habitaciones o depósitos, dada su cercanía a Mesa Redonda, Barrio Chino, Mercado Central y avenidas principales como: La Av. Abancay, La Vía de Evitamiento y la Av. Miguel Grau. Características: Terreno total: 105. 54 m² Edificio de 4 pisos 12 monoambientes: Cada uno con espacio para dormitorio, baño completo y área de cocina/sala. Ubicación estratégica: En el corazón del Cercado de Lima, cerca de centros comerciales, colegios y servicios. Ventajas: Alta demanda de alquileres en la zona. Estructura sólida y moderna, lista para generar ingresos. Documentación en regla y lista para la venta. ¡No dejes pasar esta oportunidad de inversión en una de las mejores zonas de Lima! ¡Contáctanos para más información y agenda una visita ya! Contacto: jhohanna urbina cel: 9*7*8*1*7*5*6*6*0 id: 1*1*1*3*3*8*6|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-edificio-en-cercado-lima-145565903.html?n_src=Listado&n_pg=1&n_pos=9|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Casa en Venta 2 Pisos, Media Cuadra de Parque y Cerca del Colegio la Merced
La Merced, Ate Vitarte"|S/ 907,200 · USD 270,000|907200|270000||1|"180 m² tot.
5 dorm.
3 baños
2 estac."|180|5|3|2|Venta de casa en el distrito de ate, cerca al Colegio La MercedÁrea de terreno: 180 m²Área construida: 198. 80 m²Cochera para dos vehículosPisos: 2, con opción de construir mas pisosDormitorios: 4Baños: 1 baño completo en el primer pisoTerraza amplia en el primer piso, ideal para reuniones, zona de parrilla o ampliaciones futurasEstado: Desocupada y lista para habitarUbicación: A pocos pasos del Colegio La Merced y del Parque La Merced, cerca de la carretera centroPrecio de venta: usd 270, 000|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-dos-pisos-cerca-del-colegio-y-parque-la-148441555.html?n_src=Listado&n_pg=1&n_pos=10|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"El Sol, Santa Clara
Santa Clara, Ate Vitarte"|S/ 1,050,000 · USD 300,000|1050000|300000|||"300 m² tot.
3 dorm.
3 baños
2 estac."|300|3|3|2|Oportunidad. Casa independiente en Santa Clara con 2 frentes, uno con salida directa a parque y otro en Calle Tranquila y Cerrada. Inmueble inscrito en Registros Públicos. Área de Terreno: 300 m2. Área Construida: 200 m2. Distribución: Primer Piso: Hall, sala, comedor, cocina cerrada, jardín. 2 Estacionamientos en línea, jardín frontal. (En la parte de atrás, espacio que se usó como nido antes, ese frontis da al parque) Segundo Piso: 3 Dormitorios, el principal, con clóset y baño incorporado, los 2 secundarios con clóset, comparten un baño completo; sala de estar o escritorio. Azotea súper amplia, con vista al parque “El Sol” Depósito y/o dormitorio de servicio. Tercer Piso: Mínima construcción, una segunda azotea con depósito. A 2 cuadras del parque central de Santa Clara, C. C Qatu Plaza, a 5 min. De Real Plaza Santa Clara. No dejes pasar esta oportunidad.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-independiente-frente-a-parque-santa-clara-145328143.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=11|2025-12-24
adondevivir|casas|venta|Lima Este|El Agustino|"Av. Arica 2340
Chacra Rios, Lima Cercado"|S/ 3,688,960 · USD 1,048,000|3688960|1048000|||"621 m² tot.
6 dorm.
4 baños
6 estac."|621|6|4|6|Venta casa cercado de lima de 621. 60M2 $1, 048, 000 Av. Arica Ver datos at: 621. 60M2 ac: 527. 76M2 Persona de Contacto Rosa Esquerre 9. 8. 1. 2. 1. 0. 0. 2. 1. Zonificación Referencial: cz - Comercio Zonal. Según Plano de Zonificación del Instituto Metropolitano de Planificación. Amplia propiedad ubicada en plena Av. Arica, ideal para vivienda, negocio u oficinas gracias a su excelente distribución y al local comercial con ingreso independiente en la fachada. Inmueble de dos pisos ocupado como vivienda en su parte delantera y taller de un piso y azotea, en su parte posterior. Distribución: Edificación delantera • Primer piso: sala, comedor, medio baño, cocina con comedor de diario, terraza, patio y cochera. En la parte frontal se encuentra un local comercial con baño, ideal para negocio propio o renta. • Segundo piso: hall, tres dormitorios (dos contiguos), un baño completo, depósito y patio. • Azotea: cuarto y baño de servicio. Edificación posterior • Primer piso: recepción, oficina con baño, área de impresión, depósito, almacén, oficina adicional, baños y vestuario de personal. • Azotea: guardianía y depósito. Beneficios destacados: • Terreno amplio de 620 m². • Versatilidad para uso residencial, comercial o empresarial. • Ubicación estratégica en el Cercado de Lima, con alta conectividad. • Cochera para 6 autos • Estado del Inmueble: bueno documentacion en regla. Persona de Contacto: Rosa Esquerre 9. 8. 1. 2. 1. 0. 0. 2. 1.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-terreno-en-venta-en-cercado-de-lima-621-m-sup2-.-148083676.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=12|2025-12-24
